Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690.0,-0.005406426515387475,0.019174364025454266,61959.24553571428,62834.25446428572
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056.0,0.050830232433260125,0.026331553159844905,62503.454799107145,62963.603236607145
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879.0,0.015064992457922477,0.02597720852680556,63204.76060267857,63094.03850446428
2024-10-16,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534.0,0.008526251733136592,0.02077265617062885,64209.134486607145,63306.87537202381
2024-10-17,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511.0,-0.0031485616380424464,0.02045701802783263,65227.03962053572,63412.533296130954
2024-10-18,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014.0,0.015118035686984221,0.01852907370310616,66080.42522321429,63537.68210565476
2024-10-19,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908.0,-0.0008192879217548965,0.01929449911420952,66818.95535714286,63655.54334077381
2024-10-20,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518.0,0.009346740674458287,0.017901549428623792,67697.57366071429,63815.84802827381
2024-10-21,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780.0,-0.023678423698328066,0.013707125261590502,67886.39174107143,64008.150483630954
2024-10-22,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566.0,-9.567341618454961e-05,0.012622328007422055,67932.1484375,64318.83612351191
2024-10-23,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353.0,-0.01379441121005398,0.013139189423702709,67763.50223214286,64594.99851190476
2024-10-24,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647.0,0.02602442034118191,0.016950419747951525,67872.24776785714,64947.45814732143
2024-10-25,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306.0,-0.022280180844656217,0.017894384475670686,67618.47991071429,65165.31231398809
2024-10-26,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156.0,0.00558625096700216,0.018221893648675987,67425.90290178571,65399.82403273809
2024-10-27,67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878.0,0.01364777618155344,0.018760316512821056,67272.70200892857,65643.17373511905
2024-10-28,69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657.0,0.029125296867722028,0.019240204275095655,67635.54575892857,66008.46409970238
2024-10-29,72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402.0,0.04023493905417541,0.022975542480540314,68401.12946428571,66512.67950148809
2024-10-30,72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831.0,-0.005238593875544262,0.02160999161802643,69245.03571428571,67072.55747767857
2024-10-31,70215.1875,72662.3125,69590.5,72335.046875,40627912076.0,-0.029366396164960396,0.02558384159829077,69538.48325892857,67545.92354910714
2024-11-01,69482.46875,71559.015625,68779.703125,70216.8984375,49989795365.0,-0.010435331387529279,0.023847897188128554,69944.20535714286,67881.03683035714
2024-11-02,69289.2734375,69867.3515625,69033.71875,69486.0234375,18184612091.0,-0.0027804900426771084,0.024093475520560344,70269.14508928571,68171.33444940476
2024-11-03,68741.1171875,69361.65625,67482.5234375,69296.3828125,34868307655.0,-0.00791112711687536,0.024185538376098437,70385.11941964286,68451.79836309524
2024-11-04,67811.5078125,69433.1796875,66803.6484375,68742.1328125,41184819348.0,-0.013523338185854272,0.021410514766635396,70085.65513392857,68535.86421130953
2024-11-05,69359.5625,70522.7890625,67458.8671875,67811.171875,46046889204.0,0.02282879023690776,0.01562667951976387,69605.52232142857,68646.26674107143
2024-11-06,75639.078125,76460.15625,69322.03125,69358.5,118592653963.0,0.09053568676993895,0.03998845029643887,70076.88504464286,69028.47433035714
2024-11-07,75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989.0,0.003513808689745934,0.03680213857755946,70889.6953125,69433.47544642857
2024-11-08,76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003.0,0.008439738809541852,0.035577091188722286,71898.69642857143,69820.46056547618
2024-11-09,76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361.0,0.0030490452928257916,0.03517265005131026,72968.63839285714,70221.22879464286
2024-11-10,80474.1875,81474.421875,76565.4296875,76775.546875,82570594495.0,0.048129393514959595,0.03539241026853674,74644.79129464286,70767.53757440476
2024-11-11,88701.484375,89604.5,80283.25,80471.4140625,117966845037.0,0.10223522760015435,0.04179404297819183,77629.07366071429,71783.42485119047
2024-11-12,87955.8125,89956.8828125,85155.109375,88705.5625,133673285375.0,-0.008406532091926988,0.045420438308914735,80285.68080357143,72764.11086309524
2024-11-13,90584.1640625,93434.3515625,86256.9296875,87929.96875,123559027869.0,0.029882636380625716,0.0383792285198731,82420.69308035714,73914.20461309524
2024-11-14,87250.4296875,91765.21875,86682.8125,90574.8828125,87616705248.0,-0.03680261786927608,0.044907161914263985,84041.48883928571,74823.22247023809
2024-11-15,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518.0,0.04373133907381366,0.04525062635394144,86115.85044642857,75986.25074404762
2024-11-16,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814.0,-0.005573223886622736,0.0460882660541812,88084.36607142857,77107.38318452382
2024-11-17,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305.0,-0.007869224693816235,0.04621209992875219,89423.17522321429,78151.02864583333
2024-11-18,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084.0,0.007755383808848215,0.02680145470154095,89686.19754464286,79133.64211309524
2024-11-19,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295.0,0.019892819836786257,0.026885155789526133,90313.05133928571,80068.08482142857
2024-11-20,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426.0,0.02161166598491282,0.02588998952958734,90849.52678571429,81115.70163690476
2024-11-21,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582.0,0.044151545428309014,0.021180739501592626,92457.28348214286,82462.82254464286
2024-11-22,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551.0,0.005004201495724558,0.018068524929346776,93590.37723214286,83868.30803571429
2024-11-23,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677.0,-0.012327389984975179,0.01930973105760629,94621.63504464286,85224.87983630953
2024-11-24,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623.0,0.002419161787646784,0.01796326141883041,95788.48772321429,86618.81808035714
2024-11-25,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490.0,-0.05011051933125821,0.02992195893707416,96154.15290178571,87823.14136904762
2024-11-26,91985.3203125,94991.75,90770.8125,93087.28125,91656519855.0,-0.011997304040733403,0.02959183083807127,96102.94308035714,88900.55840773809
2024-11-27,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438.0,0.04323745271515378,0.03315965506464575,96334.80580357143,89868.34188988095
2024-11-28,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261.0,-0.0032310787967048116,0.02772961850180471,95927.34040178571,90808.70424107143
2024-11-29,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476.0,0.018912786163713058,0.02894224975851046,95707.89174107143,91804.70647321429
2024-11-30,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866.0,-0.010388394458550332,0.02883457323743793,95518.14508928571,92741.38206845238
2024-12-01,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296.0,0.008613193542348574,0.029072312056111892,95413.28348214286,93541.64880952382
2024-12-02,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305.0,-0.01454037255458307,0.020981156629676867,95807.99888392857,93882.78311011905
2024-12-03,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961.0,0.0014276215513644441,0.019816714951476893,96381.83370535714,94265.94270833333
2024-12-04,98768.53125,99207.328125,94660.5234375,95988.53125,77199817112.0,0.02881567529768403,0.015646071866549777,96782.69084821429,94655.67447916667
2024-12-05,96593.5703125,103900.46875,91998.78125,98741.5390625,149218945580.0,-0.022020788503929523,0.0184923153554092,96917.13392857143,95100.5859375
2024-12-06,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658.0,0.03444474217316973,0.021594996942083913,97268.44642857143,95522.23846726191
2024-12-07,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897.0,2.627082989481444e-05,0.020801593409986177,97764.77232142857,95968.18415178571
2024-12-08,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925.0,0.013136868131795154,0.02099279578968317,98329.94754464286,96510.57291666667
2024-12-09,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908.0,-0.03756861480096407,0.025948903878290817,98553.86383928571,96838.671875
2024-12-10,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634.0,-0.007772430783165474,0.026249943930024205,98650.04464285714,97044.94047619047
2024-12-11,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936.0,0.04652269534294651,0.029938101572575152,98993.54464285714,97370.34709821429
2024-12-12,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533.0,-0.011169293200355757,0.028629125220400016,99486.3203125,97443.59821428571
2024-12-13,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583.0,0.014156490833941326,0.026111925926943273,99706.11272321429,97560.81696428571
2024-12-14,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793.0,-0.0008504799301751742,0.02612773281674036,99913.203125,97732.04017857143
2024-12-15,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137.0,0.02886101293644905,0.027830088774158504,100350.72879464286,98031.31994047618
2024-12-16,106029.71875,107780.578125,103322.984375,104293.578125,91020417816.0,0.016596788984881483,0.020792649916008082,101578.87165178571,98646.91145833333
2024-12-17,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868.0,0.001045771070669721,0.01960457231917945,102931.0390625,99320.97247023809
2024-12-18,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139.0,-0.057462106019896764,0.028065885644469792,102769.39732142857,99515.2109375
2024-12-19,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392.0,-0.025495268879325628,0.029399521750268706,102404.81919642857,99602.7578125
2024-12-20,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408.0,0.002717960528709318,0.0285733863301695,101875.77232142857,99616.77715773809
2024-12-21,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294.0,-0.005433973434635808,0.028516488778666135,101283.16629464286,99653.71391369047
2024-12-22,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314.0,-0.021802983021374844,0.024453566492401182,99969.77232142857,99550.14955357143
2024-12-23,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919.0,-0.004402456102765462,0.021329989612715792,98349.27566964286,99494.00372023809
2024-12-24,98676.09375,99404.0625,93448.015625,94684.34375,47114953674.0,0.04213760595334648,0.03045300553822744,97282.91741071429,99621.33370535714
2024-12-25,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629.0,0.0063146152104343045,0.022331016626556587,97176.86830357143,99646.60342261905
2024-12-26,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873.0,-0.03528406928650052,0.024346911025828102,96934.66294642857,99608.60081845238
2024-12-27,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565.0,-0.017022260795415023,0.024814259525674003,96421.65290178571,99334.51264880953
2024-12-28,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185.0,0.010609799867287384,0.025506381016851442,96127.25334821429,99107.87425595238
2024-12-29,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267.0,-0.017167251608511402,0.024984956747241677,95902.29464285714,98740.93191964286
2024-12-30,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691.0,-0.00948373223930199,0.025135806365497785,95610.43303571429,98512.86011904762
2024-12-31,93429.203125,96090.6015625,91914.03125,92643.25,43625106843.0,0.008484077565384274,0.017000788892037322,94860.87723214286,98358.27790178571
2025-01-01,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919.0,0.010602195613021781,0.017652504393783047,94163.81473214286,98036.69345238095
2025-01-02,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411.0,0.026129247147606893,0.016497517322968926,94319.72321428571,97886.40178571429
2025-01-03,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163.0,0.012597729955682757,0.014570391330299958,94882.94754464286,97726.79092261905
2025-01-04,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078.0,0.0013128146911018934,0.014500253512627305,95321.84709821429,97577.42224702382
2025-01-05,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825.0,0.0008014800420892421,0.011214739796029194,96005.38058035714,97292.48251488095
2025-01-06,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705.0,0.03827621924594227,0.013635431555387318,97353.21986607143,97104.30952380953
2025-01-07,96922.703125,102712.484375,96132.875,102248.8515625,58685738547.0,-0.05050430525956884,0.02814330667808294,97852.29129464286,96665.36197916667
2025-01-08,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171.0,-0.019388436629511285,0.0295051264544615,97941.40066964286,96427.36123511905
2025-01-09,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693.0,-0.026929603222076492,0.02887746437311607,97312.42410714286,96188.93675595238
2025-01-10,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684.0,0.023976181025154863,0.030396300777336814,96825.85602678571,96043.48549107143
2025-01-11,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100.0,-0.001424047578467369,0.030324538837575177,96301.62276785714,95916.90773809524
2025-01-12,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965.0,-0.0008264678561502592,0.03027859251793872,95754.9765625,95887.55059523809
2025-01-13,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252.0,0.00029724205673309356,0.02391016875022249,94674.75334821429,95879.46875
2025-01-14,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818.0,0.021345722040169157,0.018855453264583554,94619.23102678571,95777.46651785714
2025-01-15,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627.0,0.041129999632577796,0.02227375402237413,95399.36941964286,95834.86160714286
2025-01-16,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805.0,-0.0074383335632930425,0.017944242667165752,96438.35044642857,96023.49925595238
2025-01-17,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663.0,0.04716598568833419,0.022339609643732578,97832.71986607143,96513.84114583333
2025-01-18,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726.0,-0.000516635042589142,0.022235404998118435,99238.64508928571,96954.03831845238
2025-01-19,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525.0,-0.03178356737719257,0.02808858648556152,100181.66964285714,97314.00892857143
2025-01-20,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351.0,0.009170622908047932,0.02777468953886446,101253.11830357143,97760.36383928571
2025-01-21,106146.265625,107180.921875,100103.953125,102052.578125,88733878242.0,0.040479676535688514,0.029796474495973405,102626.29241071429,98365.93824404762
2025-01-22,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052.0,-0.023488299826845638,0.03001012916626376,103076.08928571429,98805.61979166667
